RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute
0.3329157301175419,0.2125562423797448,0.6873109350739027,-2.0680413975253273,1.0747109073918173,0.022298009164805826,0.030480589081523672,-0.26934512770861,-0.08385560944111108,95.93637
0.879421153856198,0.11441824335662447,0.36384130906341294,-0.2196094799444829,-2.231529125794979,-0.7189604132175907,0.4776013951858315,-4.968524135065514,0.8139464694945547,148.55017
-0.5426522344253292,0.17501578713386184,0.4325300669905873,0.5874981621584915,-2.231529125794979,-0.10067295769371333,-0.9692854990774211,-0.6478624820346728,-0.060868600210344626,112.68145
0.3016312889324156,0.7291016679896685,-0.05733160540684165,0.7967998886655913,-2.231529125794979,-0.17507761224868645,-0.12153033264065635,-0.8853290108729905,-0.24934517779794307,150.58354
0.020818345636839434,0.779800718089023,0.022036427304470158,0.05101033814111995,-2.231529125794979,0.375371285873265,0.9500167415208854,0.13550602965341782,-0.7188577182765987,112.04149
0.7004732047342032,-0.8922287205446504,-0.41363225448083507,-0.10883942161029557,-2.231529125794979,0.31427154747853214,0.7802780098435538,0.9105669050825327,-0.8698332412589121,96.24301
1.1571154386909528,0.153904812646596,0.36461580444481356,-1.9700128345535297,-0.48068306661804583,0.5942234057413259,-0.1327845178204317,0.9108464621370991,-0.5408264756407245,114.2326
0.24507673072627972,0.9247199719209209,-0.164865302752749,0.6719158898664254,0.8344984969088468,-1.5539323416137008,1.0550986408713223,0.44653420156716594,-0.5282696187398562,146.88829
-0.6040996826084662,0.7153214230720492,-3.690779325323332,-2.1281205971234383,0.9629803467052117,0.3091052356187957,0.4024299050833954,0.8507771861567207,0.8548685410021777,127.69426
0.9424258730759674,0.3236512020297077,-0.5397806886212126,0.30568884662953766,-0.5713929581567939,-1.5827136587187345,-0.46038091721943253,0.1403076875665148,-0.4517258088329599,105.74492
1.1571154386909528,0.5289387933939941,0.3943258309883437,-2.717524195071928,-2.231529125794979,-0.1606784442442007,-0.5026104602898178,0.3639541422049202,0.4252741885821952,126.02138
0.5465712981448633,-0.8715995717076559,-0.4370943652947777,-2.4914298088276174,-0.5151460584463483,0.6845028258813962,-0.11718649018716791,-0.737743390684795,0.8629527836999996,127.59052
0.8049343387215158,0.7003670159131367,0.30028050514713706,-0.6145999301903361,-2.231529125794979,-1.6110666742213642,0.06931520608810869,-0.16857945525953988,0.886062581576268,109.18837
-2.4428740125743156,-0.057534390934090116,0.4985885558102308,-1.016363176739055,-2.231529125794979,0.5544308363966803,0.8081854451193629,0.0188706350116883,0.7322505904508684,135.88443
0.8378670592975968,0.4609386965791737,0.7654125107296307,-0.12690006870413942,0.09171970091872694,-1.414098273230211,-0.33563529453270435,-0.5787587838109788,-1.353613576234769,124.93802
0.0976600514262834,0.49841430870090797,0.5964357567145137,0.06516284353954661,-0.013475772357230112,-0.21124868744796005,-0.0061192394255536525,0.7714148234634138,-1.676491581919205,113.7883
0.43953835499397076,-4.397282856957001,0.7528757484306696,0.08783316483703728,-0.09776708934273393,0.0010245983095836725,-2.8430169850063898,0.21921688895013963,-2.933438388623072,169.96389
-0.19647785892943959,0.4166038715165269,0.7151297297658157,-0.19418037737443625,-0.11077291413652492,-0.7712140096612434,1.0550986408713223,1.2277716108472119,0.5608239693778905,83.50447
-0.17578432823488704,0.8322397986295577,0.17636985117381973,0.46514867646677616,-2.231529125794979,0.8672104835548827,-0.06179418606827253,0.5299950884339504,0.945496346932041,115.01304
-2.6861898964823556,0.9247199719209209,0.9673685453325057,-0.1522553996440771,0.10947883573879706,0.861767711802567,-0.025944963383183837,-1.0841727590352794,0.752496541232736,96.17689
-2.5968671450579244,-1.4940758491485708,-1.5523162528021113,-1.407974613138564,-2.231529125794979,0.45512657251695177,0.3921511785108674,0.08303065011020266,0.39954955706631456,74.16732
0.34028035131950235,0.6358773416679471,0.8591443040919868,-0.357448462598101,-1.4199361849292087,-0.2879896134410697,0.8146945743359002,-0.10998668033203296,-0.5290498179709419,92.23468
0.45946112067335926,0.0869487257860561,-0.04156653904855076,0.036324759627965615,-2.231529125794979,-0.3548300279075616,1.0550986408713223,0.14982268787659928,-0.2853911609698545,118.06805
0.8739369573003747,-2.2790543807105075,0.5468087724935867,0.5484793897833384,-2.231529125794979,0.7504586550868362,0.7403277454256436,0.2929535871278228,-0.8937107783229402,144.40229
0.6548020752365245,-1.0178260391856966,0.3993075585239237,0.7655264785798223,1.1930145656023663,-0.29703758075495557,-0.0004332188957989558,0.6020736015409991,-2.92483404222936,96.74169
0.7815862503656084,0.5870689199253757,-0.6625061807883637,0.16410475465956925,0.04343642373277619,-3.032100612154336,0.14984755075393902,-0.8914469234557733,0.09200918635313812,145.63533
0.43913689184146454,-0.5917393831527682,0.7551728643928352,-1.0045555278288745,0.3997129930552228,-0.7151036471981983,-1.284752620825836,0.4127427144711009,-0.3527590050848758,89.63898
-1.634782231782662,0.27569908318869824,0.5128866392999474,-0.4156364145452054,-2.231529125794979,0.506994069555459,-0.3656223300749569,0.7952729140681025,0.38479302058312453,96.71841
0.5355112165534665,-0.4566685108396243,0.6280223902237497,-2.5825713426239725,1.3203419519779482,-0.2325592634333911,0.9731000162519192,0.16055089076187332,-0.24287540567522498,124.40486
0.6034601273222522,0.6236450014439892,-0.40336215349201027,-1.5559696829817702,-2.231529125794979,0.3555258215751351,0.2484732281082909,-3.972525226587914,-0.5704827179408338,173.30274
0.24512550419887746,0.9247199719209209,0.5415332038918401,0.017216493788742633,-0.44865090866781976,0.8737323968155212,-1.8153378827490338,0.9099062135639135,-0.6664666600847061,120.28663
1.0594640558604043,0.47418743962289944,0.588288753743411,0.6859141909727455,0.32265743672235436,-0.13171588003314477,1.0550986408713223,-0.37031460239185826,-1.1935599642568933,151.12588
-0.7346790409691824,0.23202621005288215,0.039541224956866204,-0.3758567560475226,-2.231529125794979,0.3524906675525904,-0.23493648177840776,-4.025108778800024,0.21089978402074322,108.67147
-0.5539136612813027,-0.8752015980771487,0.06443404988394945,-1.4339269962729178,1.0206659645211307,0.49747589514984364,0.23111296590835417,-0.9300581734943021,-2.2742197707462997,114.05944
-0.6887233516120085,0.38182410472076356,-0.13476690983238598,-0.612751661754732,0.13629146760590968,0.11131695905343114,0.8246381424674423,0.6905208924585559,0.6887553636203819,112.90417
-0.3858858186172667,0.9247199719209209,-0.9949672751761987,-1.4162147310495827,0.6464353622104968,0.7919984828819976,0.2842741464177646,0.15036388346964655,0.35831271269844533,143.03378
-1.9300868238009854,0.6684789149770584,0.825687430847389,0.6567853616893079,0.5911839506581046,0.6648131605160761,0.5040411922967228,-0.9492214782694786,0.8480977962753256,117.11327
0.8686838306447362,0.17056735996683245,-0.38160096328300674,-1.7750210902027914,0.494781663678807,-1.5133490851039046,-1.7972842344302655,-0.11213044704890035,0.8336183588250423,115.73337
0.0301082514820611,0.9247199719209209,0.8428944524263771,-0.00028463745700637395,-2.231529125794979,0.8831338728635287,-0.009164422538071613,-1.0413683766411788,0.7497844383985244,91.63525
0.23053991303910457,0.4521654508307475,-3.153001350849971,0.44671918376455005,-2.231529125794979,0.7199201950443961,0.9902598736586024,0.4407950335522087,-1.9505629827766615,76.21462
0.42933022880098365,0.5499079722003483,1.1025802954762247,-0.5119420783883664,-0.5776703921175594,-0.10302173912836671,-1.2060317756850165,0.5705280234812199,-1.049695027879129,133.55676
-0.7839744231648699,0.6267493117785902,-1.014139121524214,0.3097257619806357,0.7098253896795738,0.4811353812779825,-0.190914346910857,0.20730647885504874,0.8929585462994486,114.36767
0.7948499955991817,0.6273018164508302,0.3003414416062313,0.9181171537260878,0.8901611375833224,0.44111278308969026,0.39939582809733526,0.3233677684841241,-1.3661535912739855,135.90529
1.1571154386909528,-1.0930038646957887,-0.3073805995501835,-0.7556949704306927,0.7484705843713306,-0.24239442547925627,0.718464424595872,-0.561242027252508,-0.10074985718912316,141.12069
-0.44090732538103994,-0.07695208976946492,1.009422847007254,-0.053170462451128324,-2.231529125794979,0.708483122532386,0.829882839073723,0.21408589084538668,-0.4754847423392119,85.32942
0.6014172278245866,-4.53662221912424,0.9390652092819387,-2.0548155245123274,-1.5804647856317366,-0.3316841210840869,-0.5251727195588252,1.1108460901149908,0.0357193623544776,100.22302
0.43311971467868793,-2.6796534573662365,0.7570727391479996,-1.6160873227631103,0.20978750450202976,0.8508838738875085,1.0550986408713223,0.6620650300611752,-3.603346234991735,189.49381
0.8687574246159017,0.6389481935856695,0.7246676542089928,0.5783481924127155,0.5032875428842625,0.6457336754162373,0.482767979425254,0.35205520285631287,-1.7965142904738771,128.9773
0.012039184824183282,-0.7800189709964099,0.6969996371842087,0.6644581254114302,-1.451573097080161,-0.46396751983839174,-0.2293938500815213,0.6390010509511604,0.5614798835243268,181.87167
-1.4834697175576956,0.43560859544358527,0.0494622078629754,0.061397054172795604,0.13941147762698183,0.050338275121644106,0.8071967095969624,0.5651658028756964,-1.7051739373160364,147.99763
0.6830133598425248,-3.1210569679772378,0.5614156051999846,-0.9979706835795553,-2.231529125794979,0.20245934451247521,-1.5539015747590408,0.19340890912773775,-0.9947446303621463,131.12284
0.4882429213640167,0.9247199719209209,-0.5220467180314946,0.738451381526215,-2.231529125794979,0.5882868798426769,0.058974708605448935,-0.7770468492318852,-6.132648559100571,119.19705
0.8506888531735138,-0.8277529363237612,0.8396354619685856,-0.7850723133786612,-2.231529125794979,0.46685221193717646,0.24713018758481936,-0.17799489684638223,0.3139591190347094,117.87116
0.4563255381271072,0.2878481046496075,0.09403983990612855,-2.024601680421796,-2.231529125794979,0.4836744752649271,0.7572829932274413,-0.29169191226731295,0.24079961835064095,95.8278
-0.5358911650995171,0.44683068532479464,0.39886863198004957,0.14532441411702685,-1.4360032841149546,0.6769452048082809,-0.0942204080896128,0.5107504392008609,-0.6964628894368229,122.53989
0.5298566536769931,0.3806272902360269,1.1000614681771126,-0.07572460587205486,-2.231529125794979,-1.3849092734759572,0.11781074993814881,0.10964273353282394,0.2131317444978341,142.6157
0.3729091041330737,0.13685911135692724,-0.5201872497228383,-0.7676833265744745,-1.294611246861921,-1.0146626236935459,0.02215818514315465,0.5344290189239166,-0.555144014814716,121.22337
-0.6996877214018099,0.6962607888911825,1.4094903103406078,-3.752382030739443,-2.231529125794979,1.0947877848394263,0.30781609304120344,0.4466224660493384,0.8612051156788457,156.07473
0.5779056673936348,0.10720315318584839,0.49096971248867693,0.20513880647310664,0.24940240683882015,0.558836373630621,0.8895149710713113,-0.5497521425618633,0.6784255829224707,105.5744
0.6571618747222369,-0.9693075039125504,-0.30391684732370616,-0.14489048362708587,-0.774775464788964,-0.4935849742643059,0.9755976754006848,0.6918364946743057,-0.03244282333012712,88.26592
-2.55955914091542,0.9247199719209209,-0.3859575277608559,0.35069955058122476,0.8584554604438545,0.20201142370319924,0.29722342717446276,0.45364934612179186,0.7459750919583934,68.04371
-0.2036832571736928,0.9247199719209209,0.671988740861931,0.6769883156737271,-2.231529125794979,-1.8985675945077327,0.9302358321433387,-0.1898155358343818,-1.3670553431239016,104.74229
0.439012664757552,0.9247199719209209,0.5623956294730698,0.6155140230171169,-0.3913806901242072,-1.8112439647509466,0.203228953535614,-0.1616818710779068,0.31076258335144086,124.01654
-0.5215275689679664,0.9247199719209209,0.14471990688058486,0.07260547574980684,0.18860382331463701,-2.8749412187053247,0.7698527177072446,-0.3966364187446004,0.8846396935348044,144.27343
0.8263425879449146,-0.7969537410914926,1.0110249027334377,-0.6469581394753023,-0.38803497332226256,0.6716558890255739,1.0550986408713223,1.0063276689728562,-0.8342584416475721,125.97276
0.8489172660927395,0.9247199719209209,-0.018775193748243282,-2.0442571754841707,0.0015719099668341243,0.5385045776740218,-0.06097800600918977,0.47294441809909127,-0.761264691217316,158.13859
-0.8574024572818766,-1.4130693357435493,0.1270766210704629,-0.48959091847354297,-2.231529125794979,-1.52249052370093,0.6326827404570364,0.5100361677918872,-0.7393547197272733,101.18358
0.0969792161662956,0.7831159864955819,-1.9118069324898774,0.11486353983615767,-2.231529125794979,-0.05587376451018275,-0.45408534926986494,0.9113531844641923,0.24907834360210926,95.61933
0.7929666201490873,0.7348041785555391,0.05081751310901373,0.5169244211840991,0.5979109564423002,-1.7147040460823684,1.0550986408713223,0.8595520638391773,0.22072023895239906,154.57816
-0.8216536988096849,0.23201375823119652,0.3683058023055588,-1.0887956796960996,-2.231529125794979,0.711922910860658,0.05981613507740029,-2.722978293265963,0.28464270864461466,144.65213
-0.8991121894646921,0.06795256823898663,0.8289376307968599,0.42556886882452744,-1.7914965676638406,0.4771782073760737,-0.3779596401637883,0.3015207019049418,-1.4056829117684408,177.15318
0.7751350242256346,0.9247199719209209,0.9759610115200179,0.35805058738268536,-0.3520230241730427,-0.21158011865954532,0.5355153646836711,0.5170481326147877,-0.6412657360196872,111.79816
0.7947624565373216,0.44472479933908626,0.3694789916022705,0.13767771164844397,0.06673691245173137,-0.03310086360783204,0.11654521396994644,0.3807267079765351,-1.26997860539449,148.09321
-0.17593369344316984,-0.5192977335421343,-0.6078984243033844,0.1323625642239638,0.33867379570040723,0.35290287313327157,-0.5560875988916493,0.4641618796801394,-0.025342943746424717,112.29507
0.9747033428814673,0.37244455837082996,-1.9529694281565453,-0.41725291850405294,-0.31329200946240926,0.24253305799012195,0.9883082283921837,-0.10425949891426001,-0.3494925654577163,197.0575
-1.0115778993922422,0.7051562863725044,0.8361484417132256,0.1790405769082339,-2.231529125794979,0.8385567207944609,1.0550986408713223,-0.3361952685310796,0.10947164465391766,131.27733
1.1571154386909528,0.2553108192646494,0.37815447535714247,0.2864197721588342,-2.231529125794979,0.3618918528779121,-0.12385120266175459,0.5305962344777233,-0.216264565405154,74.67841
-2.57946052696803,0.9247199719209209,1.1482866505097058,0.63282681466126,1.0573763803490364,0.8621367622517374,-0.45408534926986494,0.5561786012803853,0.19815703872109144,139.09736
-0.34596441244157894,0.9247199719209209,-0.4024274664914357,0.9638767724904862,-2.231529125794979,-0.27670872593492474,0.6302147887704183,0.7951941763068128,-3.7582831873205595,93.94385
0.6765453277596462,0.031766792945022625,0.29485213548802186,0.09833205597056763,-0.3257412595929828,-0.29850429242806115,-0.03802247948512635,0.35716617150356594,-4.108886466885583,104.18129
0.7333644658974444,-0.05782641395723745,0.5198385358303527,0.6277408805855856,-1.666656791558853,1.0181108315776262,1.0550986408713223,1.0495306207827642,-2.2009808380144182,129.13425
0.4319365867704782,-0.4272128378217281,-0.09143180236440043,0.06015418195536799,-2.231529125794979,0.10512011216369792,1.001176170802211,0.9180660795780534,-3.033321080806818,52.44513
0.06254383939964006,0.13323308915896612,0.7938287432608916,0.1058397977313203,-2.231529125794979,0.9598532034560304,1.0550986408713223,0.8864011191318365,0.5505355977252954,124.66238
0.06882892305765137,0.672882538907456,-0.44632998818777797,-2.2216232170435863,1.0215108544185862,-2.5825467089627554,1.0550986408713223,0.5227361721602853,0.7077415936102205,139.39132
-0.05828972459085431,0.7551055503618948,1.1438849095169317,-0.19991575489046673,-2.231529125794979,0.8949051512125773,-1.0072779440733928,-0.9535001650426441,0.8175059381316728,121.22312
-1.0415772643964416,0.9247199719209209,0.9270616117040379,-1.050325623078331,-2.231529125794979,-0.3254560331555761,0.7797659452781475,0.11218459210737346,0.3900993639427474,104.7738
-0.6415721831642116,-0.2325929002572357,0.18144603302514942,-1.515167822445595,-2.231529125794979,0.4518253673613222,0.867895124149781,0.034298509135130835,0.6472617082540377,97.73642
-2.3012458360250085,0.2835840605368224,0.1876023699584142,0.7655268913066458,-0.346677072580554,-0.15167058459458727,0.13959232533155178,0.9570557276421883,-0.6183897567443949,121.8145
-1.0254884704327676,-0.6759146790904738,-0.9746162385540635,-1.7216827828942702,-2.231529125794979,0.9669321061815614,0.36990615213900263,0.3004090158151134,0.5323397556699309,77.22622
0.03794655893054474,0.45605519743609396,-0.29393624546994174,0.46089111145164136,-0.35994388354451373,1.1241120327752334,-0.21213467899330044,0.7029284882845006,-1.2691602314896788,100.05193
0.42311516212530575,0.9247199719209209,0.9900586568938918,1.3474377115404756,-0.022321516990719784,0.43332584980209965,-0.5875803406280142,-0.20184832796771446,-0.4155444848232009,96.146
0.5823203882567919,0.3757161601448283,1.1128839805003488,-2.0543382259713256,-2.231529125794979,0.9273604895247094,0.4833164405235558,0.32766824606731476,0.7376530645521201,130.58766
0.07146879471108934,0.2403209398887262,-1.3471329614592409,0.10119894746813901,0.7563091147733425,0.5432281831249669,0.5635685012334083,-0.14892457381830101,-0.3297950746209451,147.75096
0.02539800880384192,-2.417446388199749,-1.088706612355142,0.04646166542426768,0.3171961932725777,0.8507300085692633,0.4049205924464221,0.8497553382449933,-1.2282872428071168,96.71006
-0.01768459315762898,-0.49656642818418917,0.08970789139666095,0.7805197498950243,-2.231529125794979,0.4325775233249838,0.04536127430120634,0.9282713422940477,0.5996890895132959,74.92601
0.11933278024891684,0.6772000043990364,0.08888075558134806,-0.6793736541069598,-1.1419252396428603,0.6060570828025066,-0.402349271898787,0.3495221121425472,0.8630497873544031,121.45972
0.22597643904138828,0.1642418576570207,0.04946845895358919,0.6953733057254549,-0.34585269436344024,-0.7928290206006374,-0.008655535577119993,0.06799739402292275,-0.7094655176437065,76.21462
0.6059230808128265,0.5579351004872808,0.926546939586228,-0.10917053332757189,-2.231529125794979,-1.1341726918452217,1.0550986408713223,-0.8131144659847194,-0.033631055287169684,106.4506
-1.0175931494389174,0.42928441641301496,0.9133101294980078,-3.1587977895210178,-2.231529125794979,0.37283314087216607,1.006856821179653,-0.6072440626999552,0.782800463940219,105.16782
-0.39492229009190827,0.9247199719209209,0.5882084142277372,0.9826360387645158,1.1580022075096155,-0.05283650147132792,1.038726603438551,-0.1516081099533866,-0.9124300399864769,78.30072
1.1571154386909528,0.8143023351113979,1.191938626618094,0.8583295457561964,-0.48570677093663595,-0.6097401510450505,0.21284994193874687,-0.5205962202739003,0.1867769888459942,57.52003
-2.9732129747890337,0.1687141830901963,0.8356248267522763,-0.7099012599809547,-2.231529125794979,-1.5676683092520785,0.9240579706146275,0.6244106053843633,0.47123774691158626,91.92632
0.1264119469198034,0.809833743397263,-1.0910954548548062,0.42071401579083406,0.5191085163017795,0.45514951857140523,1.004218508166659,0.6388882556521924,-1.6367245043993082,150.20742
0.5466998178678435,-0.7390013649167756,0.3169983448869083,-0.41770264139104984,-0.14499848529085843,-0.7549117291987011,0.522774308184558,0.9298188880769506,-0.9090003706833101,173.2521
0.09771843869752034,0.5097863626057505,1.20408816334997,-0.43706286144661394,0.6445409734487251,-1.1836844001896527,-2.273902534023359,-0.1422948015743239,0.10802802934485391,136.90389
0.3311018138440634,-2.603582752070893,0.17220356292358074,-0.4833548020005319,0.40422527479958653,0.9103446956996084,-0.9975061087039052,0.8744727215470363,-1.1134263366833907,95.7176
-0.7342670107470394,0.4469188905402151,0.3647871718880584,0.7318114614856684,-0.005864399352670054,-1.4183374178364403,-1.3937687693954555,0.3872283354693573,-0.7010873024965981,132.77461
1.1571154386909528,0.443177151760058,0.8107538856348546,0.5613470392900342,-0.5580992062346098,0.5878894466534409,-1.145530185939321,0.22208635165908733,-1.042495771662238,96.98117
-0.5401588125914976,0.6740777327877351,0.7743301514603369,-1.980955199651453,-0.9113680054987104,0.09896997438786435,-1.079696334078953,-0.4405572884262421,0.9543888980885239,138.57478
0.3385035683839619,0.7827644992827318,-2.9154871340969417,-0.9062738707152456,1.0808911238187475,0.37874021103444566,-0.8827826428823037,-0.1969961169920009,0.5545052003099906,114.39953
0.43895317113457993,-2.4492965431848406,0.00901265751986021,-2.6424447324474647,-2.231529125794979,-0.1774150678127698,-0.5413542970421709,-0.4899822020223194,0.4869021342731171,154.60902
1.1571154386909528,0.2988134308281787,-0.9220039109102129,-0.5182985484406811,-2.231529125794979,-1.611701828002831,0.7719544304288292,0.4482297792547639,0.8197368492087395,104.69787
0.6714213990841453,-0.572718665501501,0.08960820764841099,-1.3769099272206633,-2.231529125794979,-1.5393574391580374,-0.453586228888141,-0.8160171586568649,-1.3571804222610337,136.05476
0.05472153170820388,0.4061473556149842,-0.9748240754942,-1.4050092259060678,-2.231529125794979,-1.8712666906103566,1.0550986408713223,0.29565032365438676,0.07807150640036614,120.1066
-0.9891669135090986,-0.1591045604746859,0.3958525146988572,-1.1566414671700955,-2.231529125794979,-0.2970522710502237,-1.1359478792115683,0.8887507679884808,0.5604302138895985,174.75956
0.9581348555126762,0.40739449714041986,-1.4016572440623738,-0.10579225676990447,0.9722696074142535,0.8624789754329939,0.35642977741380694,-0.2771896573790501,-1.6888612243497583,134.80814
0.05934345671967174,0.25546496630790977,0.36195587480322455,0.0743211797717409,-2.231529125794979,-1.9865312593718236,0.025991372266722046,0.4543353213427791,-1.3403500965958801,111.14919
-0.9090085471413853,0.8713647416259771,0.7500312250270562,-5.885218384482485,-0.1143381800561535,-2.539172421078391,-0.09760918956658884,0.7414307776960076,-0.21912298014484077,109.26952
-2.0782612071395152,0.18539387099990307,0.16714642380367248,0.2929876955711292,-2.231529125794979,-0.10388343503600576,-0.9683536788823117,0.6971939397656239,-0.21998210111305327,121.64495
0.6727130338717588,-0.4114943829119035,0.8622712095359907,0.3669139006652027,-2.231529125794979,0.3764029136727997,0.11534875906404601,1.0061170256058833,-0.5081951446053077,146.31401
0.04268814503298324,-0.5606618263336406,0.20484448541415234,-0.28412881315607086,0.3548371141773622,0.712711038061487,-0.264969968970473,0.5642813922760747,-1.6018956369232191,117.83064
-0.4818784434710457,0.5489116150089156,-2.5966370506237784,0.3249131587526177,-2.231529125794979,-0.37035199332464425,-1.9789322217716296,0.4222816255549533,-0.20660660940561806,115.7934
-0.26016460770084265,0.9247199719209209,1.2907914034774959,0.40354327068258933,-2.231529125794979,1.0072537974499403,0.8522449196560453,-0.7931998300347287,0.03682802318442166,97.49376
0.9668316073742494,0.2634807834462199,-1.523647550669692,-0.07487971010855803,-0.2880394406263741,-2.51430093807989,-0.32396406528640287,-0.19224316484653325,-0.1489369949982327,127.7824
-0.4549309010225235,0.41778516639420676,-0.389037897393302,-1.9122346693470567,-0.517085316844929,-0.9770408337675871,1.0550986408713223,-0.9758138145577485,0.7686164908226765,95.97915
0.18349023775856368,0.9247199719209209,0.6761576832049013,1.4542188126115636,0.5168000798258013,0.22321923550230358,0.9841889392852843,1.1589992014398423,-3.7883029971274547,147.01581
0.3461055020270695,0.7854851199587466,-0.5276804772226115,0.6303474128355716,-2.231529125794979,-5.623376515544338,0.8488605638407631,0.8498289001298449,0.755741386410927,84.73939
0.6267317403200645,0.6687959347174758,-1.2214753749837812,-3.5056886056586865,-0.7385039614904687,0.3961314583914348,0.9738941810973261,0.28709094706324306,-0.3394338845450286,121.7869
-0.7104539561477698,0.8073929390470391,0.2976396036097868,0.3690002461618334,0.43196235764909,-1.3578670030066877,0.6389222175859114,0.9536050703733924,-1.9031937965012955,121.62565
0.4980057425314137,0.9247199719209209,0.5373756119294417,0.47484854082856054,0.291177377660515,-0.7271506840523911,-1.663845131338666,-0.6283198714491716,-0.17024342423535282,90.35254
0.4245106432917184,0.6607160934750125,0.4750894524387417,-0.7783718056703546,-0.23749754378795973,0.6781672997285985,0.7137616994942334,0.9069663334288629,-1.6826572679725738,79.2341
-2.026900066420199,-1.4753542098299182,-0.43483926965434344,-0.07487971010855803,-2.231529125794979,0.4019296284971129,-4.511419520505003,0.5251287651988498,-0.3378209521569435,119.43743
-0.8475861949570637,-1.5293725142503183,0.19156750787331464,-0.8575470514392349,-0.7256661424238398,0.3829610722283003,1.0550986408713223,0.6185818490615383,0.4384117625080418,117.90975
-2.9836592920110814,0.43466534106049404,1.0108948850622568,0.6951167049264207,-0.8213070837098605,-0.1123061805518919,0.7695378558283313,-0.37576077944395764,0.5975409814564104,75.72866
0.4573797211492043,0.25273784653418163,0.7463908699153876,-0.6136290159711308,-0.08774839790127455,-0.9347838201262769,0.0654538534782086,-0.43332714061912264,-2.547522239752652,94.8417
0.7651230001789052,0.29669040488028736,0.38105030560001624,0.14455841431377875,-2.231529125794979,0.9888055999811532,-0.30883709428850736,0.9303145259288795,-0.1607478115705886,145.34164
-4.476685607207681,0.7763789745207126,1.398665007437457,1.4542188126115636,-2.231529125794979,0.7317956187519838,1.0550986408713223,0.4022832643153514,-0.07044406251244317,126.73266
0.4904751682926255,0.27216066634843705,0.3205127477776573,-0.7785809616798803,0.6548343427426714,0.6756141084824875,0.4776728331048976,0.5410590828321683,0.23681586696043022,67.99591
0.47005722389667753,0.3217539993568346,0.6197779238552203,-0.7742862681543031,0.17960984966590307,0.10724068373913237,-3.0152271118006624,1.21516436379344,0.3900993639427474,134.68195
-1.5358875302125636,-0.10095628840854165,-0.7582733835940922,0.19118872070401344,0.9649278841552316,0.563562700600459,0.7633588455834245,-0.2997410602924564,-1.3834276572998199,100.67032
-0.54279700784955,0.9247199719209209,-0.5764414826425857,-0.8616837636048067,1.130175273492245,0.48707660114805823,-0.5262317841672137,-0.41621453685626264,0.6507460562167197,109.57338
0.4530817854995219,-1.9660578327099305,-0.3880041199190332,-0.6482659116769507,0.8677331694372903,0.9123245221703685,-0.5191884500821271,1.0877789110960348,0.8990590219763052,67.97782
-0.4941161616333374,0.1507387437504193,1.428718347534405,0.6621367074881424,0.7708104571084885,0.8049026183873774,-1.2566148232039114,0.6746335017518134,0.44727125464608175,90.33433
0.278738627482839,-0.48661288031053807,0.13883655661162753,0.08226189304545244,-2.231529125794979,-0.3563526274066385,-0.04477566375417969,-0.5269862812835338,-3.1179733008460855,96.58375
-0.5168738075831124,0.6669171589335597,1.0705604948126273,0.09792986647920197,-2.231529125794979,1.1045171022146094,0.143214082741217,-0.004892412050243689,-2.377734060427406,105.93465
0.4284843387074004,-0.1808984711886764,1.0704226544719786,0.4022575914213235,0.5569848860675809,0.7150745099406614,0.806800963665807,0.31602843249841434,-1.7064398603041906,137.3216
0.17536606884143668,0.5091002700728704,0.21649294754330628,-2.148083945989544,-0.35830393055383364,0.4760060677235934,0.38738704712334454,0.6553421273017291,0.8350159224893523,151.71545
0.21171235415939157,0.23225548233355459,-1.0456731421161445,-1.3605182567173268,-2.231529125794979,-1.382372756967111,-1.750665462134569,0.4465172623679637,0.38900918025738396,162.41166
-1.527026806072957,-1.45015668871759,-1.1381782355152354,-0.05060877001180541,0.0919170460431244,0.09352876301255232,0.0345819532588121,-0.2061293878592474,0.14887114534387613,98.36609
-0.6925153682510199,0.7501734095553515,-0.4347721487304229,0.4437082184076299,-2.231529125794979,-1.5676683092520785,-0.1075583882185739,0.7323293234332072,0.8497702111065898,95.29289
-0.24397807887409056,0.7029611356307462,0.21436275947521818,-0.053188504225028965,-0.6974298964897674,0.9198148865110773,1.0550986408713223,0.8506035305053734,-0.29708201207215246,128.60746
-0.32848219572126125,0.9247199719209209,0.45913743253528777,0.6653533734963478,-1.0425015086104559,0.6653704814481052,0.26678498428332736,0.3981619056731122,0.8917339736509311,151.93554
-0.9350144840025818,0.8336550563710255,0.45923137018240934,1.1412961742088026,-2.231529125794979,0.7342445888538314,-0.11073235287697183,-0.24378584705238784,-0.12885940099887055,93.45704
0.6153017619196363,0.9247199719209209,0.09663374234777526,-3.1454967084208465,-0.9370294031700911,-0.2879773126803823,0.8337237782500662,0.6462634648743252,0.8990590219763052,87.70257
1.0097201668835865,0.3217887665362021,1.0524422324859568,-0.4108333294597607,-0.9410702838305651,-1.5333486722734528,0.7185319757438964,-1.0493585300165658,0.16654485690909707,139.34419
-2.8439060796393787,0.9247199719209209,0.7373469784742546,1.1132955164665088,-0.020873043860324576,0.7674616164423438,0.7810791845555765,0.41875499744202194,0.8999942612020246,83.89136
