RhythmScore_log,AudioLoudness_log,VocalContent_log,AcousticQuality_log,InstrumentalScore_log,LivePerformanceLikelihood_log,MoodScore_log,TrackDurationMs_log,Energy_log
0.5385328358404902,1.3340889177012942,1.3171216892627846,-1.2537531719230504,1.7971410277286834,-0.6913880599215746,0.9999789818217782,-0.6427507994337002,0.9203684730212791
1.2306448696832746,0.3919187690722311,-1.407943167757698,-0.0606445511214292,0.924434757855722,0.08870382517006395,0.8531264929130672,0.34485191904793955,0.884523018001407
-0.5556079201280746,0.5386055441837703,0.5698306198578383,2.0979942693221396,1.114415995034903,1.713963742495616,-0.6654147848662895,-0.026314196328739683,-0.9232625045063358
1.0663026256044177,1.1325321069735461,1.1200537166185467,0.520624753266381,0.13437889565009808,-1.003391428257854,-0.42700394209387493,0.771389283743987,-0.7911125090839626
1.2076370224191846,0.38094896587572374,1.96802980472516,0.9161176665939281,0.6760632655045763,-1.066721668124698,-1.4311509614217002,0.9447053855861085,0.8931217725515732
1.0573061115063973,1.1690641703711837,-0.013162055225473906,0.20430343752782543,-1.5037263161535102,1.0682596831246238,0.9602028316678421,1.5134634483751903,0.741861527057781
0.23631321409153883,1.053209587774385,0.8688475886458469,-0.5863149486961186,-3.2194160033837003,-0.6429408977818728,-0.7647025861416156,0.6221372236296052,1.0573709432086202
0.7008114085809808,1.202697945675763,1.455784148369756,1.377472388465189,0.6404163313600099,1.4672486871691233,1.5221855768337422,-4.641767178523469,1.1932587908815557
0.08572440805396053,-0.39356715324557573,0.4649184409077714,0.08242323800303093,-3.2194160033837003,1.3434432376249972,0.12881014272555721,0.0428701572667493,-0.6642640333185833
-0.7491351550088403,-0.24029645033400623,0.4414683224236654,-0.6361389296060622,-3.2194160033837003,-1.6359982351340343,0.6288813475172523,-0.19102485164121222,0.06744751528660656
0.5041116992574064,0.4572740953118584,0.22326064927902797,1.4262563362807845,-0.3816304384418164,0.17931465046538547,0.9015957620764313,0.5969758637568592,-3.021975693557763
-2.2886531464570488,-0.30597926538917447,0.9187418270403225,-0.9332334755271606,0.034335231106243445,1.0129238976979278,1.5221855768337422,-1.554756405438645,1.3295031444835987
0.4707554848344836,-1.3082964921640439,-2.8655921968774383,0.2747214997214676,-3.2194160033837003,0.9056003667604883,0.31836560228686617,0.6690548065677464,-3.4125751909351747
-2.5032351683821905,1.3340889177012942,0.4772514464349603,0.645729770025658,0.5078885052085399,-0.7906524026886376,1.3797530514930023,0.3540274282964852,0.4524625210437099
0.36413279069773724,0.9958307751315841,1.7455509265909048,-0.9166808524241777,0.7397020180694495,0.6674574076222525,1.5221855768337422,1.283315581870595,-0.8113434104484174
-3.3199959554996568,0.37039349166220975,1.1447703729721084,0.5855717764530974,-3.2194160033837003,-1.1521848863392068,1.3563791428917664,0.279222453107749,-0.2919657285773683
0.7259445712933674,-3.7526390734575417,0.5648096658939297,-6.31090823150761,0.43126002027231436,-1.4095752409572508,1.5221855768337422,-0.005507749657109792,0.1573394468597
-0.2610245468836011,0.16493060783245442,1.662154189676146,-1.8000543372685904,-3.2194160033837003,1.0062690390490947,0.9443595850422825,-0.030641213349884337,0.18852807973511235
-0.29482369716901113,0.7999623508910135,1.238038484489926,1.603949804097498,0.07088091146555696,-0.5472971732088856,-1.7786927537846584,0.5246178388219485,-1.813416275565716
0.013179017022151584,1.1179236049816923,1.5663864916973373,-0.13635363115087634,-3.2194160033837003,0.8824993061857457,1.191697825354305,-0.42092113060802255,-0.08852005171061882
0.6542556522800556,-0.0808640965245443,-0.6912453141954285,0.2742741614785365,-3.2194160033837003,1.2308462014850887,-7.808079282709871,0.5265897412766721,-2.1685302596376093
0.8436483288339529,-0.177776973200218,1.5544002044881104,-0.9280986955080784,-1.2154233451525596,-0.6694945721195668,0.20419041256046602,0.3160663866844105,-4.806332849939435
-4.266304015584099,0.3328746918336691,-1.080909292356961,-1.9892028427390425,-3.2194160033837003,0.7687834808859609,-0.4573345356269,0.5073952240562738,-3.541822363482449
0.4403715390533941,0.8983348584314325,0.4686687047804585,0.1826762730943039,0.401259610760805,-2.199879137916332,0.05003987883695364,1.1678264003943104,-2.2139760207897754
1.669364705135495,1.3340889177012942,1.1823188994129985,1.163987996502646,-3.2194160033837003,-0.6065952137814704,1.5221855768337422,1.3286816642667976,-2.3612943257983283
0.9690816438992927,0.9464465903739001,0.6855377797365076,0.19227014394112812,-0.3672369038863721,0.805201652423397,0.09331495113033461,0.34365326107459904,0.3614111991243567
0.26767415934176086,1.141270915633066,1.382905071312595,-0.1400666566696956,0.4065736491410311,1.1022090172251349,0.9729272766185906,0.9162503287325575,-1.8404836137200768
0.749417821495812,0.6702264234978985,-3.8370619744436394,-0.5915404391079655,0.9293278634998617,-0.0921278003092575,-0.2533728092661691,-0.809977052219719,-0.7537178927058097
0.04612400675754139,0.6174652925473384,0.5166006599360649,-1.0310542970400782,-1.5158702843559173,1.6556850413827402,1.139564812881,0.30878866129366206,-0.43262245149990697
0.9597857613828531,-0.10360411334853153,0.4082132419780493,-3.0665581671073254,-3.2194160033837003,0.8332598903276557,-0.8038225542687247,1.229586896605791,1.0762145657950626
-1.3004158002440205,0.4823424283177476,-0.04114756391542383,0.5458079355628911,-3.2194160033837003,-0.6448172257976733,0.012701303103156125,-0.293573324949407,1.1110307708473925
0.02984929381570625,1.3340889177012942,1.2641215791818734,-1.0595479398748437,1.9571234350265179,0.8877722661227575,0.7356191906044554,-0.10381313840123096,-3.0246726288522994
0.7722091792800986,1.3340889177012942,-0.28266393364478754,-3.602386664803468,-0.9789717231894212,0.932058698213968,-0.7872120901661596,1.328753106802468,-0.12748576148749327
-1.4953124366203678,0.23797317631432602,-0.2516969941099829,0.012856506705455796,-0.32086252453281794,1.3006384334318486,1.5221855768337422,-1.5440114576727033,-1.5615868263914325
1.1498012645774802,1.3340889177012942,-0.0503128225114607,0.024492139663921435,0.5421649282991269,1.28912930357781,1.2011502322850165,1.564599202005822,-0.23463953953868125
1.0031966233036276,-0.4994381395448882,0.6820794830540685,-2.4763813028246364,-3.2194160033837003,-1.308207516622448,-0.49082271718257037,-0.40337856654551335,-2.9768829693028076
0.18602152855797685,1.3340889177012942,0.7526567373896245,0.8277963993562929,0.7901828305679167,-1.6142400098178598,0.5908143395908844,-0.07377535166228132,-0.5108129706030368
0.02960569436423513,0.14493304293561873,0.5750916681026873,-1.3800636915342792,-3.2194160033837003,-0.2054096929884815,1.1167690850462175,1.4324356323957923,0.9124598481038758
0.15076137649891094,-1.547232724250511,0.5448480157021893,-1.1308301308699478,-2.940064469963863,1.117361353888295,-0.46290187713670816,0.3487112239368615,0.5045970937145826
0.6246912820987631,0.8426731113322891,0.9486461153480399,-0.543278772705324,0.5778165771808921,0.9391982819067506,-0.7682798757719583,0.6041927286907378,-2.8471019454264375
-0.8505024411352778,-1.7413624458328378,1.1134100977357553,0.49181038504082714,0.3498202432496397,0.9587545444733861,-2.1794806065137418,0.42945253320901755,-4.769677348375173
1.0219764943505885,-0.424810045870455,1.3638376700582509,-0.2936301066561822,1.1381402672900214,1.0384350703463372,-0.8330665781490318,0.9921439495620706,-1.7765826930254545
-0.8515935102901173,0.46404248643720536,0.09349029765717798,-0.8958882216838566,-3.2194160033837003,1.292648443443002,0.1674845452996143,0.06027954271876805,0.4635705562872831
0.2422414502141876,1.3340889177012942,-0.9283564070090161,1.6168580446996152,1.243166874596882,-2.0518895565362123,-0.34326557553290626,-0.2395800264181313,0.6465479694609432
-0.8480204658735494,1.2413669692523805,-0.9290510774302817,-0.2901322552422337,-3.2194160033837003,1.6406481544590712,-0.615732111029798,0.8089259339809398,-3.7226823511149205
0.7366700084154318,0.85369000502854,0.023537417855856335,-0.7434092476621992,-1.716736932518134,0.5260226736214613,-0.14591434916891163,1.4843418555793935,-2.293052677916912
-1.3136857857028152,0.1925201599563189,-0.16495426602934757,-0.14812651444575808,-2.129499552309424,1.556827683068632,0.7611858810752601,-3.3172472678273177,-2.404546860805099
-0.9362920430559276,0.7901773167135819,0.4855169046313052,-0.9459629598689627,-0.5679043654567782,0.6290813194510952,-0.2813015439735592,-0.07508220789725532,1.358511049698613
1.669364705135495,1.3340889177012942,0.9382640922151669,-2.2461023931087194,-0.5533400006879853,-0.060636313424252165,0.004007492419566167,0.14493810933574555,-0.5909848985491627
1.023787010942316,-0.42935307985559484,0.2763297227567397,0.21579386635111428,1.4074533316796787,1.066447080147714,0.5986107184532364,-1.4927048033433903,-2.387089928485996
-1.1847271292484092,0.3302249604667956,-1.211391384178391,-0.6025898612330282,0.330958848097952,1.7524393220996233,-0.3724084199554175,0.6174804712566633,-1.9958642206150865
1.4032149971929857,1.3340889177012942,1.2185151605863225,1.2469340056219127,-3.2194160033837003,0.921437634600841,-2.4650184248586817,0.5517427129066024,-0.9653890700575588
1.4261932876152692,0.6885357913045593,1.386000444811737,-0.41887646924576644,-3.2194160033837003,0.15626923044401708,-0.6636181317972161,0.20433215504118465,0.4317090276650112
-1.808406927890306,0.12132966577734794,-1.6071500700250907,-4.261286214297786,-1.063146945552767,1.0479292838195604,1.5221855768337422,1.318552331147682,-2.69974668992268
1.0208791498605345,1.3340889177012942,0.007961641815295533,-3.2122984869953317,1.131628504794974,0.9563799566798029,0.08256349927231053,0.565786016298112,0.6686274370438221
-0.8791994801281625,0.6328298090527714,1.2326456303931854,-1.086630848194117,-3.2194160033837003,-0.8056802406719855,0.21823986217524638,0.6202656931180833,-0.4529110556384673
-2.381961030741181,1.3340889177012942,1.0457849522270577,0.13392969437386895,-3.2194160033837003,0.5301240791463039,0.21019080583242872,0.4190376099119673,-2.408063728531872
-0.5516571133640801,-0.5827909595547877,0.7964505801074433,-0.4195295911110765,-3.2194160033837003,1.7462730646268867,-5.312211566654361,0.3417778320031073,-0.44205497185787457
0.4540005883896532,1.3340889177012942,0.2735489250845339,-0.8161528173716297,-3.2194160033837003,-2.314676803834386,-0.8599519681205303,1.6764730403711805,0.5510695998282069
-2.4359434297319953,1.2827758359688475,-2.2540714147609995,-0.8902823426409798,-3.2194160033837003,-1.089108836349689,0.812501514094642,1.2716981862519845,0.9531192522463677
1.2299341221422855,-0.6723871110135718,0.6901705116528946,-2.8199137558913363,-3.2194160033837003,0.088115240499045,-1.0585518920200372,-0.281057219537898,1.2994957640630007
0.9997585536677381,1.3340889177012942,0.6203443586677448,-0.18227058691728218,-3.2194160033837003,1.3854553400668852,-0.8332041066161541,1.5687595292038905,1.127977012298057
0.4259013562103889,0.6707884767621186,0.0464766521078424,0.7954022342812485,-3.2194160033837003,0.1535910157216171,1.0958147257302753,-0.5402511685103895,1.2658193482635027
0.05047178097476139,0.8311639158581025,1.0973994616104337,0.4611934989237753,1.0864612181940085,-0.4865677978101799,1.185766140515317,0.8134968550371737,-1.8924916873147366
-1.2993356970655492,-0.19938772125461546,0.2638855057194934,-2.9835257591619895,-3.2194160033837003,1.0670239326336823,0.019801224554774115,0.26425894657898946,0.12606967930558025
0.5578496688238948,-0.45038307301207436,1.5562623020342015,-0.44810527396244726,-1.309872272668653,-0.587178483113004,-0.014627937608519787,-0.11575783504844496,-1.2556959524094744
0.10535879443239177,0.6901546095178496,-0.5609856056326297,-0.20119119513706477,-0.6781401269871608,0.44738850781383105,0.3849080870989869,0.8722721902793253,-4.11248184985337
0.758407987275231,-0.29879321159437944,-4.001461188835048,-0.41541741398735504,0.851344726487507,-0.5494488935865556,1.5221855768337422,-0.4229820401347336,-1.7720439139850055
-0.619347042368052,0.6610265787723332,1.7483966991446385,1.6219740987360556,-3.2194160033837003,0.5708306523481212,0.04104603516143143,0.2019360269197903,0.3598611477829362
1.198464229908353,-1.167475585136736,-1.2146524640473246,-0.5437440694541129,-0.18329993307026482,0.912012593948762,-0.9456643276600488,-0.6605281397559385,-1.8310111720636486
0.28966810287801026,1.3340889177012942,1.1332971650502166,0.164342657220271,-0.008335816712849432,1.4656500448846912,0.8781821153939509,0.14973577134732824,0.6901685071985879
0.8120824696828052,-1.2756132007653642,0.8491338474432096,-2.7742598813267696,-3.2194160033837003,-0.35143644036894794,0.5959995209550668,0.28568118546756316,0.5654866661528405
0.7033387262246009,0.78955639726082,-2.0161735367719085,-0.11537722105776856,1.6278429796639997,-0.2207682324932165,-0.5190050892415061,0.34786818008126613,-2.3359518620063375
1.669364705135495,1.1291497176006828,-1.4622858393995286,0.052268291656042645,0.9680799835496993,0.5641281757446915,1.1027281666598108,0.6165344612757375,0.785814148367622
-0.23430911618106132,1.3340889177012942,-0.6475958773354145,0.5528226684891473,-3.2194160033837003,-4.576308539420882,-0.08593493861599424,1.2129445672979198,0.8459198920127501
-1.183073790784907,-1.5836399849687381,-1.120607020997131,2.0979942693221396,-3.2194160033837003,0.7459406254396979,1.1872048461138844,-0.9382533948630769,-1.4862377001024554
0.7623214775421355,0.7451913444506303,-0.5847748786746969,-0.8097210873442172,-3.2194160033837003,-3.6653682039727995,0.4508199772604566,-9.451959386477752,-1.0480249197359626
0.01735389097307277,-0.14351868009059468,0.12104722131885882,0.627296229849107,0.6273564797701906,-0.4964551136120374,0.5781477976006819,-0.564947207347943,-2.739069048628506
-1.0123116877544187,-2.166925799553029,0.9061240894382874,-2.729795419623871,-3.2194160033837003,-1.3531005125486149,-0.1726464672708453,0.6022072384708889,0.8886496493485959
-2.58333695457728,0.42612058449768675,-1.8886803725061623,0.5265683879647541,1.4555189593187459,-0.4238616534364703,-1.0689616835764362,0.4284744599154915,1.3557919001897574
0.8483674362228715,0.8416169025495466,1.32775774352649,-2.354803112430303,-3.2194160033837003,0.7857083075922079,0.2925812824971917,0.6845910547184388,1.3425112079902926
0.8006363309427842,0.7996879688333809,0.12131140674552385,-2.7521642058577602,-3.2194160033837003,1.0554200176141946,1.5221855768337422,-0.24701143719291377,0.07533984235490034
-0.6160176941139206,0.6053949807287083,0.5623529569536615,-2.1050865479967067,0.1829186807930647,1.88067041501375,-0.9554974911741355,0.5093442766855492,-2.493278999603761
-4.1851391557397655,-0.44232184201067615,0.5071522414887315,1.0871670449571167,1.4248155895387191,0.36127455251852547,-0.8330781475896104,0.1960177798224918,-0.6838464496078207
1.3962970840735318,0.0446272648383115,-2.6718812013619835,-0.9997878748425215,-0.417460113606295,1.3895899493888413,0.22006132620663,0.8797570209302004,-1.0336929977230642
-0.16491620167560997,1.1495381642993756,0.32762114543256293,1.1350139391466696,-0.83061782599927,0.6578475575507401,-0.2541801432885248,-4.172621258690215,0.821726902559708
0.1700408846706847,0.670323022763373,1.4602999937644647,-1.9069066689409038,-1.646155044410002,0.7175793411287998,-0.44859349659282716,0.5585721141677138,1.4120940494538619
0.11558183170796416,-3.8356070971437144,1.5201144505679272,0.530580018356139,1.45949586683357,1.6994002986477488,1.1676863092967649,0.20091075451439222,-3.2210084913391728
1.0636736039728432,1.3340889177012942,-1.5027835332787352,0.551158689341142,1.8375862655310808,1.03620003822865,1.5221855768337422,1.3978323942570876,-0.1482892673880997
0.7724614947219955,0.38521735337397384,0.5646698008825577,1.001950578875551,-3.2194160033837003,1.7690248278241913,0.583874588285933,-0.2465192304695346,-0.8653112365958985
1.0274150231310122,0.13681487763158914,-0.12854788699109523,0.4977782118731155,0.35173828032345617,0.6410311343341093,1.248164253653938,0.934313679217978,0.05345128754712173
0.7887515558404663,-10.3587341530873,0.7348441450513193,0.19429230657204508,-3.2194160033837003,0.05908737919612487,0.6112245398657932,-4.660626979302561,-0.9014119799699677
-0.05841113818654717,1.3340889177012942,0.24454009321669012,-1.1423839327127974,-3.2194160033837003,-1.7701392298503538,1.0216232089334563,0.1370758121004939,-2.661467732333257
-2.2639774794834073,-0.871842165478865,0.2502274540179528,-1.1161510251089064,0.9754929024035662,-0.5076536223684127,0.19741009343703184,0.3551524040419519,-0.11019673345943803
0.388222668497172,1.3316403263284837,-0.11056527004173407,0.6080786680255628,1.6391471528616368,1.3978353332493576,-1.2387258927910398,-0.490555302463126,-1.328802967540235
0.49870590097047457,1.1090489288273835,1.133818612124513,-0.9971930550549599,-0.5795008367697501,-1.4500106085609932,-3.358298545463828,0.9212232513004318,0.5153123453196813
0.5555128875851381,0.8686592085186747,-0.05892748098653246,-1.4245937472360148,0.2058836965447894,-3.6268672376234323,1.283230043240461,0.7431558649347475,-3.67954167675347
0.7451874720903822,1.0960795029877797,-0.5845349886406547,0.6337632557744696,0.035405646661321934,-4.144105209845944,0.9156525420187083,0.8573349533593966,-0.9803634265354729
0.2990022911860661,0.7068039094754944,0.5555375921242373,0.6527022101425405,1.7915513715274574,1.8514467997672304,1.2275615436583518,0.6307391726969381,-2.2063016231568886
-0.8586403651331923,1.3340889177012942,1.5771926216359542,-2.3668836273981295,0.39175617454202727,-0.3342320460930562,1.3562621527951135,-0.6376615548312329,0.030251368397048655
0.9688503344988918,0.3676381557980549,-1.5533245993083473,-1.9895322672191937,1.7904115260063913,-0.22077321143485099,-3.2603529993296414,0.4189276889608551,0.9233449308953855
0.36295042294246366,-0.5030642099312063,1.599143062515929,0.3519877137731873,0.4963792590112698,0.12301291217172797,-4.621750551488425,1.7900398201448133,-2.0361115582321725
-0.28948916929330504,-0.853014910906137,1.5117595291897994,-0.7400744517145122,-3.2194160033837003,-3.6762502979417833,-2.464762077072102,-1.4980033912488966,-0.4188100046775003
0.7398994053923394,1.3340889177012942,-0.18092746566769158,-3.1218297912207285,1.9727324475494163,-0.7183341392910106,0.9461362418715948,1.7704983432750585,0.6524689441290187
-2.9112345629118033,0.8037747446364021,0.8165909602048341,0.9737301930084167,-0.7521005146388968,0.6341109596652219,-1.1557422416237846,-0.5723833440280013,0.6252010149922211
-1.0358779153308975,0.4031896999327392,0.7505530857684646,-2.984911775590081,-0.9416607252037293,-2.3234212308197395,1.4519426705037917,1.0922388572412403,0.7904243580772753
0.9829117202548344,0.9680410237796304,-0.09190187115694558,0.9061976535222025,-3.2194160033837003,-1.7607504373377347,-2.680174109699453,1.444688688479508,0.6682100151357735
0.7752502275155035,1.241547716952738,0.9477751702956131,-0.0780332254736984,-0.9442478144946829,0.49197506773147676,-0.3541389011204577,1.656031413879037,1.2179959767802757
0.17950396929472476,0.9018446118005217,1.8529818994042695,-0.662194657010777,-0.42207383360535955,1.4621212393900571,1.2004883326855467,1.2296353438625207,0.8514457429307476
-0.9117008033907094,-1.7619500208138748,0.13048395268331245,-2.10315674998613,-1.0485156312526396,-1.0875449396112973,-1.4485633302378706,1.4445111079652864,-0.5037407867829332
0.7736869082044144,0.6276853960263292,-0.7153515773211581,1.0145525271769256,-3.2194160033837003,-0.5078300139377372,0.8411655912171841,-0.2612654485851657,-2.9356927738740834
-1.4246624687358707,1.3340889177012942,-0.6274679598378441,1.3911092158390543,-3.2194160033837003,1.57167218628764,0.6554953935594057,0.8414736379162754,0.5634679510518694
-1.3048737106083501,0.8298551935324676,0.8988486082743665,1.241104351880945,1.5723358715122935,-3.0229359793159163,1.0933459679264173,0.27903703844813,0.332462136304807
0.7688476088127283,0.8643629856417289,1.0761900743703083,-1.5991879286086297,1.934673350394939,0.9071983663184043,0.04716928506125637,0.34332090224695794,-3.0601992730790792
0.5557200363931404,0.8259141407940666,0.36559584441076787,-3.6193749826018733,-0.24914409269572596,1.107501492247553,1.5221855768337422,0.01754629612616821,-0.4348627000846719
0.7065873133131069,0.13164021463949552,0.9337601398388474,-1.7655598380475692,0.4059790697206723,0.6714088024694659,1.0222759378824544,0.6696414553007681,-0.4353111702404291
0.35127706077069865,1.3340889177012942,-0.48061117831439165,-0.9320351004903368,-3.2194160033837003,-1.5988099724250489,-4.181924203520977,1.3181962020531008,0.6734191033876982
0.16957659923999918,0.4164743719802259,1.3168952341125368,0.27394054274442226,-3.2194160033837003,0.9143176138131525,-2.4517476726965715,-4.195768509240073,-0.23229968037499085
0.21409645277360886,-3.2062604007143776,1.5912805928072893,0.061980147804633075,-3.2194160033837003,0.6394560377742499,-0.624109054011434,1.359553180609443,0.0626913123519604
-0.8185838970735247,0.9070707108563119,-0.05669687357187118,-0.28599251178479324,-3.2194160033837003,-0.6884901388728888,-0.14094890752090403,-0.6379907167582554,0.8838041354683186
0.036297340958297446,0.8002466887333944,1.087601843070273,1.0936980858267393,-3.2194160033837003,0.5889202379790829,0.20458206025045392,1.1643876071700068,0.4666943458844847
0.03280381705893634,1.2044957010848365,-1.2220554215415798,-1.199050770615745,1.5534525318633339,0.16584056049811105,1.4198845020046489,0.7885729280316918,-0.1195358946600097
0.6231524970971554,-3.431545537791057,-0.6297568772939803,-0.2552590649115001,-3.2194160033837003,0.7352552131257875,-1.852159468739843,0.4698579158407671,-2.267273504644284
0.03600493749503918,1.1179545702175586,0.429443874718285,1.0281384551305217,-2.9464492352483034,-2.326343898671822,-0.5555021846891989,0.9583842353988228,0.5815354962135595
1.1115295049352494,0.4182609837891649,-0.655955420310097,-4.018962751975072,1.3952285452312527,-2.2165466185936373,-2.0314651281205203,1.397890602501494,1.2071178592234924
0.7764111235198553,0.5429077992702876,-0.19085685966816268,0.12725864509224086,1.4088119374767833,0.16257242191662133,1.1648312100127487,-0.539138512123525,-2.381893777623398
1.1164984848391168,1.3340889177012942,1.6659035397283912,-0.06261672947742988,0.34738590670002745,1.4068405705063667,0.1684383973476546,1.1127740840978808,0.5634679510518694
0.9453145581243176,0.4864407577331166,-1.1814491294064222,2.0979942693221396,-3.2194160033837003,-2.4567902352856743,0.38357131148825846,-0.07056140203347103,0.6102852647980485
-2.5519471539701413,-0.15397050669523424,0.6819372661690336,-0.07497772701607461,-3.2194160033837003,0.5195296771003974,0.26910431054858086,0.7415893533096324,-1.563546417496685
0.031041170616407,1.127791060772462,1.5510573812161634,0.017206522561871603,1.5050290811944025,-2.255353667800054,0.28919582566320357,0.6193743269634575,1.0424711427964515
0.537380796569821,-0.37298076991432794,0.21700343588283572,0.4523251919092595,-3.2194160033837003,1.3434150283530881,-0.9403874335694052,-1.1197218992577938,-1.712128317813186
-3.488251878381398,0.9866432982964585,1.3081904745275115,0.7981726998444673,-0.36173530522098685,0.9304872775936556,-1.6498998435983794,-0.07711009229336062,1.2640249404847965
0.8277174626121059,1.2497879732438162,0.5400751750686239,-0.02618245572897755,-3.2194160033837003,1.3648092535786795,-1.8795952087765764,0.42729669080153565,0.6602560059414176
-0.8525664354997808,1.3340889177012942,-2.733005413888566,-1.1940106255170653,1.2227126947087086,0.6281300582812761,0.8532065401368393,-1.227636266771495,-0.7649475856499119
-0.7830860893634054,0.489483849874571,-1.3312181361262438,1.2378423862324273,-3.2194160033837003,-1.7420187402636769,0.16037593636733563,0.06103509017697973,1.122197975009223
1.669364705135495,0.5845201817156243,-0.42544141657221624,-0.07473965687760978,0.607489701813897,0.2922643930660823,-2.0860755717216297,1.5800568295100859,0.8832647390679454
1.285769117586729,-2.8997957780860824,-0.26905942844941827,-0.15066587783448104,0.331174009018602,-0.04824388085653944,-2.5131346697330983,-0.28536718000180017,0.4907360831983381
0.850540850476243,0.675996122132703,0.3663601588811831,-0.5364828752040584,1.5926107869620898,-0.277347459073275,0.000907310954624845,-0.6579346832848041,-1.0215208033924523
0.973304274877576,-1.2702666919444607,0.9538174915159012,0.7172662804413554,-0.4112729418242102,-1.6028359869183608,0.20969035303259487,1.3889792522706632,1.419181371454398
0.6530860749100404,1.3340889177012942,1.6700130137397702,-0.5451543150890983,-2.7229591348953757,-2.6828484563882093,-0.03810890645113991,0.05517313604718861,1.1302518533699304
-0.4607281564233733,-0.17951759998174038,0.8761813910442574,-2.567157934947127,0.4089441047250534,0.7561412393483525,0.15861374598203598,-0.552362126122955,0.8090979594331464
-4.295397725931501,-0.4672602250634472,1.232411764397642,-0.663835194733416,1.1303496602254661,1.0619073792453573,-1.5423408056354617,-1.0427085946827663,-1.9515680031689013
0.6223933626343617,0.6376401384215501,1.1303420410063534,0.7724347129511049,-3.2194160033837003,-0.44920130995448354,-1.876804831823277,-1.0717236553115843,-0.5433156465559147
0.2880674224443618,0.5806797939478935,1.6055521807659163,1.1276122497323526,1.1648136772562108,0.8338821572916857,0.5757815819847549,0.615943110830365,-0.5603348242142211
1.1513481090160629,-0.8938656248040746,1.7024869165186007,0.3287714552424502,-3.2194160033837003,1.1360821605231863,-0.15394633594776092,0.8154910823682174,0.04382995282691378
1.2060167719793318,-1.7219200802210617,0.54655057367018,-0.8899672436741727,-0.5378752794097634,0.6345843824918385,0.8455238264526833,-0.7587717247869837,0.9221200740449313
1.163321809881924,0.3897605292308206,0.9922874938795389,-0.4000512015599527,-3.2194160033837003,-0.8024651223163793,-3.2553783785617174,-8.14254066336605,-1.2089381809905047
-1.1536431734902142,-0.06839774885862762,-5.109250162403358,0.5660148234149645,1.4540941955778972,0.4589859193953727,-0.46220597006133723,-0.4036865329756666,-0.3306545691992242
-1.1042775618031746,1.3340889177012942,-0.023302133308124542,0.3962009483241329,-3.2194160033837003,1.2382032568623937,-0.48988211007146854,0.4464188197474226,-1.0370924652624045
0.5527685886970166,0.9715689753382547,1.1704151134884635,0.8776131074411884,-3.2194160033837003,0.05003593249030199,0.7260825918741508,-0.26948620629942605,-1.0862499254399127
-0.5339215544081929,0.0609480917480402,0.09138121526349585,-3.2262297802586444,0.4787514010428292,-2.436532083539974,-1.1965932977203835,-4.275310171663274,0.858597851754133
-0.4602822784399002,0.9354676175644396,0.5743198407086928,-0.07803521848403783,-3.2194160033837003,1.3993861994432923,-0.31699969733656935,0.1097266265307827,-0.22801977202232832
-0.8732381554002533,0.45559379950011275,0.8953542565544611,0.08155517965303892,-0.5774356239752402,0.5556762136335748,-0.33132616569132706,-9.867397402310072,0.9767400389307437
-4.851279158707274,0.35844319846795397,0.5266971039916386,0.6201043194136635,-3.2194160033837003,-0.5867263214566665,1.2023048664341056,0.9732988584313447,-2.2435168593325647
0.7018001007530243,1.2730538750496494,1.216463695557516,2.0979942693221396,-3.2194160033837003,-0.2600276329234275,1.5221855768337422,-0.28423338836529255,0.9706594378717038
-0.9969557154629836,-2.4345327837064916,0.6074787938357578,0.43589633378299175,-3.2194160033837003,0.9331983542181195,1.5221855768337422,0.869661615077199,-3.485007285871589
1.669364705135495,0.9787236205079664,0.077297551644175,0.7483284432390405,1.4128563582947615,0.5370961199677575,-2.1778812967443,0.652768012178145,-2.241946898284691
-1.5125816029242003,1.3340889177012942,-0.9817951723291337,0.258224141279335,-1.8041362510758263,-3.7442848681703023,-4.320883537509228,0.8117907694382187,1.1064163289314166
-1.7394306717361452,0.31515152367073673,1.1800191902337007,0.306978595088216,0.0350006812962435,0.7936639315403812,1.5221855768337422,0.22337688117616927,-1.9985127384696082
0.2759888674772884,-0.2367633616523971,-0.09139731763820111,-0.5859359746575593,0.6280945668308452,0.3255713002255231,0.044706891818427096,1.3191684636472074,-1.7241331994193663
0.8001632902366054,0.6604729623636799,0.09655774798980074,-2.333856257487498,-0.5565707066462793,0.08706795269415529,-0.8480470959617764,-0.5985725200405665,-3.511242831259602
-0.12872713505566735,-0.0074274562386416505,-1.406030834188273,-2.01546489287625,1.5190742649964273,-0.7313517417345361,-2.4016483107124906,-0.12648454708698878,-1.4955608361391264
1.1673671287260317,1.3340889177012942,-0.8397579062560234,0.5511469069402405,0.7319260483526004,-0.4155197900490868,0.17996648501128198,1.685568047415978,0.682954957735535
-0.017227687710794047,-0.5480249761476129,-0.2273583289420434,-1.9246316377368395,0.8879155108477765,-0.3050149062004531,1.5221855768337422,-0.21318690320946806,-2.974273827852954
1.0756447990090425,-1.818582306060745,0.5499994980903073,-1.4175455921611448,-1.3381898021424516,0.10983138779081977,1.5221855768337422,-0.43215289522649913,-3.5226343411983216
-0.46346329847255674,1.0012815532696406,1.0597448250359078,1.3579580016765955,1.1657975919308297,-2.06019811444513,0.6867916435751499,-1.3373180237809552,-5.026497034627546
